epoch,kl_epoch_epoch,kl_epoch_step,kl_error,kl_step,mse_epoch_epoch,mse_epoch_step,mse_error,mse_step,step
92,,58.57725524902344,,58.57725524902344,,9.51006031036377,,9.51006031036377,81999
92,60.61835861206055,,,,10.189029693603516,,,,82025
93,,60.832183837890625,,60.832183837890625,,10.031719207763672,,10.031719207763672,82049
93,,62.247764587402344,,62.247764587402344,,10.433422088623047,,10.433422088623047,82099
93,,60.97972106933594,,60.97972106933594,,10.531315803527832,,10.531315803527832,82149
93,,61.49107360839844,,61.49107360839844,,10.310118675231934,,10.310118675231934,82199
93,,58.97227478027344,,58.97227478027344,,9.950540542602539,,9.950540542602539,82249
93,,59.92057800292969,,59.92057800292969,,10.225202560424805,,10.225202560424805,82299
93,,59.662376403808594,,59.662376403808594,,10.47953987121582,,10.47953987121582,82349
93,,61.14373779296875,,61.14373779296875,,10.33365535736084,,10.33365535736084,82399
93,,60.30731201171875,,60.30731201171875,,10.361991882324219,,10.361991882324219,82449
93,,60.59901428222656,,60.59901428222656,,9.791862487792969,,9.791862487792969,82499
93,,60.19670867919922,,60.19670867919922,,10.074109077453613,,10.074109077453613,82549
93,,61.75994873046875,,61.75994873046875,,10.841261863708496,,10.841261863708496,82599
93,,60.625946044921875,,60.625946044921875,,10.375838279724121,,10.375838279724121,82649
93,,62.16735076904297,,62.16735076904297,,10.486557006835938,,10.486557006835938,82699
93,,59.69335174560547,,59.69335174560547,,10.316904067993164,,10.316904067993164,82749
93,,61.49896240234375,,61.49896240234375,,10.50151538848877,,10.50151538848877,82799
93,,61.01148986816406,,61.01148986816406,,10.572404861450195,,10.572404861450195,82849
93,,60.69268798828125,,60.69268798828125,,10.354338645935059,,10.354338645935059,82899
93,60.630340576171875,,,,10.189922332763672,,,,82907
94,,60.02069854736328,,60.02069854736328,,9.873430252075195,,9.873430252075195,82949
94,,60.63585662841797,,60.63585662841797,,10.111262321472168,,10.111262321472168,82999
94,,61.02146911621094,,61.02146911621094,,10.361186027526855,,10.361186027526855,83049
94,,62.100929260253906,,62.100929260253906,,10.322257041931152,,10.322257041931152,83099
94,,60.212921142578125,,60.212921142578125,,9.908978462219238,,9.908978462219238,83149
94,,59.80427551269531,,59.80427551269531,,10.4824800491333,,10.4824800491333,83199
94,,60.929847717285156,,60.929847717285156,,10.22648811340332,,10.22648811340332,83249
94,,60.971473693847656,,60.971473693847656,,9.937397956848145,,9.937397956848145,83299
94,,60.45408630371094,,60.45408630371094,,10.571097373962402,,10.571097373962402,83349
94,,60.037841796875,,60.037841796875,,9.9613676071167,,9.9613676071167,83399
94,,63.88658142089844,,63.88658142089844,,11.022668838500977,,11.022668838500977,83449
94,,59.83831024169922,,59.83831024169922,,10.198005676269531,,10.198005676269531,83499
94,,61.118446350097656,,61.118446350097656,,10.111680030822754,,10.111680030822754,83549
94,,60.478363037109375,,60.478363037109375,,10.515189170837402,,10.515189170837402,83599
94,,59.78865051269531,,59.78865051269531,,10.322474479675293,,10.322474479675293,83649
94,,60.22447204589844,,60.22447204589844,,10.504676818847656,,10.504676818847656,83699
94,,60.86280059814453,,60.86280059814453,,10.49362850189209,,10.49362850189209,83749
94,60.69506072998047,,,,10.178485870361328,,,,83789
95,,61.11810302734375,,61.11810302734375,,10.136914253234863,,10.136914253234863,83799
95,,61.369789123535156,,61.369789123535156,,10.62651252746582,,10.62651252746582,83849
95,,60.80003356933594,,60.80003356933594,,10.604537963867188,,10.604537963867188,83899
95,,60.02293395996094,,60.02293395996094,,10.03794002532959,,10.03794002532959,83949
95,,62.59441375732422,,62.59441375732422,,10.4498291015625,,10.4498291015625,83999
95,,61.82679748535156,,61.82679748535156,,10.496329307556152,,10.496329307556152,84049
95,,59.65789794921875,,59.65789794921875,,9.774469375610352,,9.774469375610352,84099
95,,61.32152557373047,,61.32152557373047,,10.079939842224121,,10.079939842224121,84149
95,,61.47459411621094,,61.47459411621094,,10.730408668518066,,10.730408668518066,84199
95,,61.11029052734375,,61.11029052734375,,9.611937522888184,,9.611937522888184,84249
95,,62.130615234375,,62.130615234375,,10.668652534484863,,10.668652534484863,84299
95,,59.36834716796875,,59.36834716796875,,9.834238052368164,,9.834238052368164,84349
95,,59.53974914550781,,59.53974914550781,,9.685218811035156,,9.685218811035156,84399
95,,58.38373565673828,,58.38373565673828,,9.639361381530762,,9.639361381530762,84449
95,,59.96653747558594,,59.96653747558594,,9.808117866516113,,9.808117866516113,84499
95,,61.846435546875,,61.846435546875,,10.087811470031738,,10.087811470031738,84549
95,,61.176673889160156,,61.176673889160156,,10.394103050231934,,10.394103050231934,84599
95,,59.81988525390625,,59.81988525390625,,10.439727783203125,,10.439727783203125,84649
95,60.663047790527344,,,,10.173627853393555,,,,84671
96,,60.912254333496094,,60.912254333496094,,10.002673149108887,,10.002673149108887,84699
96,,59.939178466796875,,59.939178466796875,,10.733308792114258,,10.733308792114258,84749
96,,60.40814208984375,,60.40814208984375,,10.029995918273926,,10.029995918273926,84799
96,,63.525787353515625,,63.525787353515625,,10.442008018493652,,10.442008018493652,84849
96,,62.12261962890625,,62.12261962890625,,10.017723083496094,,10.017723083496094,84899
96,,61.955284118652344,,61.955284118652344,,10.252655029296875,,10.252655029296875,84949
96,,60.04768371582031,,60.04768371582031,,10.162467956542969,,10.162467956542969,84999
96,,59.324920654296875,,59.324920654296875,,9.689356803894043,,9.689356803894043,85049
96,,60.733428955078125,,60.733428955078125,,9.644246101379395,,9.644246101379395,85099
96,,62.19807434082031,,62.19807434082031,,10.077906608581543,,10.077906608581543,85149
96,,59.435218811035156,,59.435218811035156,,9.846670150756836,,9.846670150756836,85199
96,,61.11351013183594,,61.11351013183594,,10.0410737991333,,10.0410737991333,85249
96,,59.24122619628906,,59.24122619628906,,10.039092063903809,,10.039092063903809,85299
96,,60.61676025390625,,60.61676025390625,,9.798782348632812,,9.798782348632812,85349
96,,61.27716064453125,,61.27716064453125,,10.448065757751465,,10.448065757751465,85399
96,,61.027984619140625,,61.027984619140625,,10.298600196838379,,10.298600196838379,85449
96,,62.09031677246094,,62.09031677246094,,11.256095886230469,,11.256095886230469,85499
96,,60.82642364501953,,60.82642364501953,,10.476058006286621,,10.476058006286621,85549
96,60.64984893798828,,,,10.183635711669922,,,,85553
97,,60.23670959472656,,60.23670959472656,,10.38421630859375,,10.38421630859375,85599
97,,60.4222412109375,,60.4222412109375,,10.33794116973877,,10.33794116973877,85649
97,,58.946868896484375,,58.946868896484375,,9.512240409851074,,9.512240409851074,85699
97,,60.56761169433594,,60.56761169433594,,9.744105339050293,,9.744105339050293,85749
97,,58.98277282714844,,58.98277282714844,,9.873754501342773,,9.873754501342773,85799
97,,61.16657257080078,,61.16657257080078,,9.888321876525879,,9.888321876525879,85849
97,,59.595489501953125,,59.595489501953125,,10.316146850585938,,10.316146850585938,85899
97,,60.91852569580078,,60.91852569580078,,10.484619140625,,10.484619140625,85949
97,,61.315773010253906,,61.315773010253906,,10.090285301208496,,10.090285301208496,85999
97,,60.30023193359375,,60.30023193359375,,10.13211727142334,,10.13211727142334,86049
97,,61.14085388183594,,61.14085388183594,,10.441858291625977,,10.441858291625977,86099
97,,61.8115234375,,61.8115234375,,10.833643913269043,,10.833643913269043,86149
97,,61.934295654296875,,61.934295654296875,,10.665465354919434,,10.665465354919434,86199
97,,60.27509307861328,,60.27509307861328,,10.695268630981445,,10.695268630981445,86249
97,,60.73213195800781,,60.73213195800781,,10.230194091796875,,10.230194091796875,86299
97,,60.507354736328125,,60.507354736328125,,10.347346305847168,,10.347346305847168,86349
97,,61.11522674560547,,61.11522674560547,,10.446863174438477,,10.446863174438477,86399
97,60.59087371826172,,,,10.196247100830078,,,,86435
98,,60.602294921875,,60.602294921875,,10.298096656799316,,10.298096656799316,86449
98,,61.40806579589844,,61.40806579589844,,10.60861873626709,,10.60861873626709,86499
98,,62.9429931640625,,62.9429931640625,,10.83830451965332,,10.83830451965332,86549
98,,59.307159423828125,,59.307159423828125,,10.617802619934082,,10.617802619934082,86599
98,,60.93848419189453,,60.93848419189453,,10.580635070800781,,10.580635070800781,86649
98,,61.008827209472656,,61.008827209472656,,10.82914924621582,,10.82914924621582,86699
98,,60.712257385253906,,60.712257385253906,,10.411953926086426,,10.411953926086426,86749
98,,59.64457702636719,,59.64457702636719,,10.622828483581543,,10.622828483581543,86799
98,,60.72523498535156,,60.72523498535156,,10.456459999084473,,10.456459999084473,86849
98,,59.887939453125,,59.887939453125,,10.181358337402344,,10.181358337402344,86899
98,,62.32191467285156,,62.32191467285156,,10.143733024597168,,10.143733024597168,86949
98,,61.17900085449219,,61.17900085449219,,10.530977249145508,,10.530977249145508,86999
98,,59.60455322265625,,59.60455322265625,,9.695820808410645,,9.695820808410645,87049
98,,61.15313720703125,,61.15313720703125,,10.233960151672363,,10.233960151672363,87099
98,,59.953582763671875,,59.953582763671875,,9.507781982421875,,9.507781982421875,87149
98,,59.901702880859375,,59.901702880859375,,9.834424018859863,,9.834424018859863,87199
98,,60.516502380371094,,60.516502380371094,,9.968523979187012,,9.968523979187012,87249
98,,60.91749572753906,,60.91749572753906,,10.070480346679688,,10.070480346679688,87299
98,60.57222366333008,,,,10.185565948486328,,,,87317
99,,60.549781799316406,,60.549781799316406,,10.292000770568848,,10.292000770568848,87349
99,,59.841583251953125,,59.841583251953125,,9.600327491760254,,9.600327491760254,87399
99,,59.31818389892578,,59.31818389892578,,9.802639961242676,,9.802639961242676,87449
99,,60.82887268066406,,60.82887268066406,,10.349064826965332,,10.349064826965332,87499
99,,59.62244415283203,,59.62244415283203,,9.63499641418457,,9.63499641418457,87549
99,,59.62537384033203,,59.62537384033203,,9.95350456237793,,9.95350456237793,87599
99,,61.556549072265625,,61.556549072265625,,10.108100891113281,,10.108100891113281,87649
99,,59.066558837890625,,59.066558837890625,,10.058923721313477,,10.058923721313477,87699
99,,61.5975341796875,,61.5975341796875,,10.626994132995605,,10.626994132995605,87749
99,,59.90753936767578,,59.90753936767578,,9.423820495605469,,9.423820495605469,87799
99,,60.862335205078125,,60.862335205078125,,10.24332332611084,,10.24332332611084,87849
99,,59.99134826660156,,59.99134826660156,,10.128686904907227,,10.128686904907227,87899
99,,62.03791809082031,,62.03791809082031,,10.61017894744873,,10.61017894744873,87949
99,,60.1318359375,,60.1318359375,,9.721545219421387,,9.721545219421387,87999
99,,59.79926300048828,,59.79926300048828,,9.954849243164062,,9.954849243164062,88049
99,,60.75184631347656,,60.75184631347656,,10.15079402923584,,10.15079402923584,88099
99,,61.440223693847656,,61.440223693847656,,10.66409683227539,,10.66409683227539,88149
99,,63.364776611328125,,63.364776611328125,,11.920463562011719,,11.920463562011719,88199
99,60.58554458618164,,,,10.18727970123291,,,,88199
100,,,60.69705581665039,,,,10.23642349243164,,88200
